timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-03-20,172.3000,172.3400,167.9200,168.9100,168.9100,1043818,0.0000,1.0000
2019-03-19,174.7700,176.2000,171.9300,172.5800,172.5800,733597,0.0000,1.0000
2019-03-18,171.1500,174.3450,171.0200,174.0600,174.0600,691263,0.0000,1.0000
2019-03-15,169.9600,171.8300,169.9150,170.7700,170.7700,1391671,0.0000,1.0000
2019-03-14,171.8000,172.0700,169.6100,169.9900,169.9900,914835,0.0000,1.0000
2019-03-13,171.5900,173.5700,169.4800,172.5900,172.5900,1067597,0.0000,1.0000
2019-03-12,172.3600,172.7100,170.8300,171.0500,171.0500,721198,0.0000,1.0000
2019-03-11,169.1200,172.1600,168.9150,172.0900,172.0900,577225,0.0000,1.0000
2019-03-08,168.3300,169.6150,167.3800,169.0300,169.0300,724622,0.0000,1.0000
2019-03-07,172.2500,172.2500,168.9500,170.3700,170.3700,740382,0.0000,1.0000
2019-03-06,174.3700,174.5200,172.1700,172.2400,172.2400,719305,0.0000,1.0000
2019-03-05,174.5700,175.6000,173.8000,174.3700,174.3700,640130,0.0000,1.0000
2019-03-04,176.4200,177.7700,173.2900,174.5700,174.5700,931252,0.0000,1.0000
2019-03-01,177.9300,178.4700,174.9500,176.0500,176.0500,799545,0.0000,1.0000
2019-02-28,177.4100,177.6100,175.8200,176.1600,176.1600,1160299,0.0000,1.0000
2019-02-27,175.0100,177.5900,174.4850,177.5400,177.5400,707227,0.0000,1.0000
2019-02-26,174.5600,176.9700,174.4900,175.2400,175.2400,597144,0.0000,1.0000
2019-02-25,177.1200,178.2700,175.9700,176.2500,176.2500,815359,0.0000,1.0000
2019-02-22,175.6900,177.4700,174.7300,175.7700,175.7700,878790,0.0000,1.0000
2019-02-21,174.3100,175.2400,173.3000,174.9400,174.9400,903010,0.0000,1.0000
2019-02-20,173.8300,175.8400,173.2200,175.3400,175.3400,559718,0.0000,1.0000
2019-02-19,172.5900,174.9300,172.0350,173.3300,173.3300,675118,0.0000,1.0000
2019-02-15,170.7300,173.7200,170.3300,173.6600,173.6600,873016,0.0000,1.0000
2019-02-14,169.8900,170.3500,168.3200,169.0700,169.0700,808802,0.0000,1.0000
2019-02-13,171.3100,172.9900,170.6700,171.3700,171.3700,858321,0.0000,1.0000
2019-02-12,166.1100,171.0400,165.5800,170.0900,170.0900,1376258,0.0000,1.0000
2019-02-11,162.8600,164.2400,162.7950,163.8400,163.8400,858780,0.0000,1.0000
2019-02-08,161.2600,162.6900,160.1200,162.0900,162.0900,717742,0.0000,1.0000
2019-02-07,164.2000,164.4200,160.9100,162.3100,162.3100,737238,0.7600,1.0000
2019-02-06,165.9900,167.2000,165.6800,166.0000,165.2263,572686,0.0000,1.0000
2019-02-05,166.4100,166.4100,164.4000,166.2100,165.4354,828233,0.0000,1.0000
2019-02-04,164.8100,165.6889,163.2300,165.4900,164.7187,690276,0.0000,1.0000
2019-02-01,164.4200,166.7500,163.3000,164.3900,163.6238,1287575,0.0000,1.0000
2019-01-31,163.5000,166.4000,160.2400,164.8100,164.0419,1850773,0.0000,1.0000
2019-01-30,163.7500,166.1050,161.8000,165.0000,164.2310,1254703,0.0000,1.0000
2019-01-29,158.1500,162.6500,157.6300,162.1200,161.3644,817108,0.0000,1.0000
2019-01-28,158.2400,159.3700,155.1850,157.6600,156.9252,858993,0.0000,1.0000
2019-01-25,159.3800,161.6400,159.3800,160.9900,160.2397,1103945,0.0000,1.0000
2019-01-24,156.6600,159.0750,155.6900,158.0700,157.3333,789738,0.0000,1.0000
2019-01-23,159.1300,160.0200,155.8300,156.8100,156.0792,908841,0.0000,1.0000
2019-01-22,160.7800,161.3700,157.0950,158.3500,157.6120,756460,0.0000,1.0000
2019-01-18,160.4100,164.1650,160.0600,162.4900,161.7327,1200196,0.0000,1.0000
2019-01-17,154.8500,160.9300,154.8500,159.5200,158.7765,713041,0.0000,1.0000
2019-01-16,154.4900,156.4500,153.9550,155.8200,155.0938,847428,0.0000,1.0000
2019-01-15,156.5200,156.8650,153.7000,154.4000,153.6804,979352,0.0000,1.0000
2019-01-14,156.3800,157.6600,155.3800,156.1700,155.4422,720265,0.0000,1.0000
2019-01-11,156.4600,158.0100,155.8800,157.9800,157.2437,956959,0.0000,1.0000
2019-01-10,155.3600,158.5400,154.8800,157.9600,157.2238,723501,0.0000,1.0000
2019-01-09,155.6600,157.6000,155.3400,156.2500,155.5218,1050733,0.0000,1.0000
2019-01-08,153.3600,155.2300,152.4700,155.0500,154.3274,1086536,0.0000,1.0000
2019-01-07,150.8500,153.8200,149.4500,151.8800,151.1722,922444,0.0000,1.0000
2019-01-04,148.4100,151.4300,147.7700,151.3300,150.6247,956852,0.0000,1.0000
2019-01-03,149.3800,149.5600,143.8000,144.8400,144.1650,1281754,0.0000,1.0000
2019-01-02,146.7700,150.6000,145.5900,150.3900,149.6891,1097593,0.0000,1.0000
2018-12-31,149.0100,150.5000,146.9600,149.1400,148.4449,830745,0.0000,1.0000
2018-12-28,150.8600,151.2400,147.8600,148.2500,147.5591,760785,0.0000,1.0000
2018-12-27,145.1200,149.9600,143.8300,149.9600,149.2611,749682,0.0000,1.0000
2018-12-26,142.1300,148.2299,140.8700,148.1700,147.4794,926442,0.0000,1.0000
2018-12-24,144.3600,144.7300,140.8200,141.1100,140.4523,677469,0.0000,1.0000
2018-12-21,145.7500,149.2500,145.4300,145.5800,144.9015,2070327,0.0000,1.0000
2018-12-20,146.2500,148.4100,142.8600,145.8700,145.1902,1405136,0.0000,1.0000
2018-12-19,149.0100,152.9200,146.0400,147.6400,146.9519,1746574,0.0000,1.0000
2018-12-18,150.7400,152.6500,147.3100,148.7000,148.0070,1008174,0.0000,1.0000
2018-12-17,150.5000,153.8800,148.7100,149.8500,149.1516,1006407,0.0000,1.0000
2018-12-14,152.2000,155.2100,150.4800,151.0200,150.3162,1015228,0.0000,1.0000
2018-12-13,156.8300,157.6800,154.0400,154.3700,153.6505,683447,0.0000,1.0000
2018-12-12,156.3800,159.6200,155.8200,155.9300,155.2033,913055,0.0000,1.0000
2018-12-11,158.9600,159.2400,152.8600,153.8300,153.1131,861215,0.0000,1.0000
2018-12-10,157.2400,158.2250,152.7500,156.3000,155.5716,926235,0.0000,1.0000
2018-12-07,163.7300,165.3100,156.2001,157.0400,156.3081,951536,0.0000,1.0000
2018-12-06,162.4300,163.5700,156.9400,163.3200,162.5588,1185723,0.0000,1.0000
2018-12-04,174.3100,175.1000,166.1700,166.4700,165.6942,1243004,0.0000,1.0000
2018-12-03,176.2800,179.2100,173.3400,175.1800,174.3636,1425642,0.0000,1.0000
2018-11-30,168.6000,172.6000,167.5400,172.0400,171.2382,1187916,0.0000,1.0000
2018-11-29,168.5900,169.4500,167.4300,168.9000,168.1128,1018316,0.0000,1.0000
2018-11-28,164.9400,169.2900,163.5500,168.9200,168.1327,1592238,0.0000,1.0000
2018-11-27,165.3200,165.9700,163.3600,164.3200,163.5542,740030,0.0000,1.0000
2018-11-26,164.9300,167.8350,164.5800,166.2900,165.5150,692649,0.0000,1.0000
2018-11-23,162.3000,165.3600,162.3000,163.5400,162.7778,367929,0.0000,1.0000
2018-11-21,164.4600,166.9300,163.7900,164.4700,163.7035,798535,0.0000,1.0000
2018-11-20,164.7000,166.8400,163.3000,163.7100,162.9470,1053250,0.0000,1.0000
2018-11-19,170.4400,171.0800,167.0100,167.5700,166.7890,1144836,0.0000,1.0000
2018-11-16,169.7400,171.6400,168.7700,171.3100,170.5116,1136210,0.0000,1.0000
2018-11-15,164.9300,171.0100,164.3900,169.9400,169.1480,1034177,0.0000,1.0000
2018-11-14,165.7300,167.3500,163.9500,166.7200,165.9430,1986068,0.0000,1.0000
2018-11-13,165.6000,167.6950,163.2800,164.4400,163.6736,1162723,0.0000,1.0000
2018-11-12,167.1100,168.0300,164.7900,165.0500,164.2808,1608750,0.0000,1.0000
2018-11-09,169.6600,170.9500,164.9100,167.3300,166.5501,1952473,0.0000,1.0000
2018-11-08,170.0000,172.1300,169.0100,171.0000,170.2030,1699537,0.7600,1.0000
2018-11-07,167.0900,171.1899,167.0900,171.0300,169.4797,1756004,0.0000,1.0000
2018-11-06,163.5600,167.6300,163.3200,167.1700,165.6546,1486310,0.0000,1.0000
2018-11-05,162.2500,165.0290,161.1700,164.1000,162.6125,1664248,0.0000,1.0000
2018-11-02,161.6500,163.6800,159.8700,161.6500,160.1847,2272736,0.0000,1.0000
2018-11-01,151.9500,159.5300,150.2200,159.3500,157.9055,1954337,0.0000,1.0000
2018-10-31,150.7100,153.1450,149.8900,151.6300,150.2555,1823126,0.0000,1.0000
2018-10-30,145.1600,148.8700,144.5700,148.3100,146.9656,2261271,0.0000,1.0000
2018-10-29,148.0000,149.7610,143.0000,145.2200,143.9036,1796124,0.0000,1.0000
2018-10-26,144.9300,147.3200,144.0300,145.4600,144.1414,1833209,0.0000,1.0000
2018-10-25,148.2900,148.5800,145.8800,146.7000,145.3702,1630162,0.0000,1.0000
2018-10-24,152.9300,154.1300,146.3300,146.5000,145.1720,1924993,0.0000,1.0000
2018-10-23,154.4200,154.4200,150.0800,152.0300,150.6519,1937213,0.0000,1.0000
2018-10-22,158.5300,158.9300,156.6500,157.4500,156.0228,1179101,0.0000,1.0000
2018-10-19,158.8000,160.4300,156.7800,157.8700,156.4390,1216803,0.0000,1.0000
2018-10-18,160.7100,161.9450,158.3200,159.3300,157.8857,1373942,0.0000,1.0000
2018-10-17,165.1300,165.6500,161.4100,162.5400,161.0666,1245342,0.0000,1.0000
2018-10-16,164.6000,165.9400,163.0900,165.1000,163.6034,1664700,0.0000,1.0000
2018-10-15,163.8000,166.2500,162.9399,163.5300,162.0476,1612480,0.0000,1.0000
2018-10-12,168.1600,169.8050,164.3700,167.3000,165.7835,1130833,0.0000,1.0000
2018-10-11,171.2400,172.4900,164.7800,165.6000,164.0989,1971862,0.0000,1.0000
2018-10-10,177.9400,177.9650,172.0000,172.1300,170.5697,1036728,0.0000,1.0000
2018-10-09,180.8000,181.1400,178.0800,178.3600,176.7432,682577,0.0000,1.0000
2018-10-08,181.2900,182.1100,179.1400,181.4700,179.8250,1036997,0.0000,1.0000
2018-10-05,185.2300,185.4200,180.7700,182.3700,180.7169,883309,0.0000,1.0000
2018-10-04,185.3500,185.6300,183.6600,184.9700,183.2933,816390,0.0000,1.0000
2018-10-03,185.4400,187.2400,184.7600,185.4000,183.7194,1414597,0.0000,1.0000
2018-10-02,184.6500,185.2000,183.6800,184.8600,183.1843,1226182,0.0000,1.0000
2018-10-01,185.3600,186.6500,184.1400,184.8700,183.1942,993399,0.0000,1.0000
2018-09-28,185.9300,185.9300,183.2100,183.9300,182.2627,1767356,0.0000,1.0000
2018-09-27,187.7800,187.7800,185.8300,186.5000,184.8094,766921,0.0000,1.0000
2018-09-26,187.5300,188.2700,186.4300,186.7800,185.0869,680652,0.0000,1.0000
2018-09-25,189.6600,190.1999,187.5700,188.2700,186.5634,924638,0.0000,1.0000
2018-09-24,191.4100,191.4100,187.7900,189.6400,187.9210,1532983,0.0000,1.0000
2018-09-21,191.0400,192.2400,190.1000,190.5800,188.8524,1084756,0.0000,1.0000
2018-09-20,192.0100,193.1900,189.6800,190.5100,188.7831,900642,0.0000,1.0000
2018-09-19,189.1500,191.7300,188.1140,190.4800,188.7533,1781899,0.0000,1.0000
2018-09-18,187.4400,189.9000,186.1000,188.8900,187.1778,1010408,0.0000,1.0000
2018-09-17,187.4500,188.7700,187.1200,187.4500,185.7508,680497,0.0000,1.0000
2018-09-14,185.6200,187.3100,182.4492,187.1500,185.4535,748601,0.0000,1.0000
2018-09-13,184.4400,186.5000,183.9300,184.6800,183.0059,795141,0.0000,1.0000
2018-09-12,180.3500,183.7100,179.4200,183.3500,181.6880,1137975,0.0000,1.0000
2018-09-11,179.4800,180.7000,178.6800,180.2000,178.5665,616672,0.0000,1.0000
2018-09-10,178.8400,181.0200,177.9200,180.3200,178.6854,580724,0.0000,1.0000
2018-09-07,177.5000,178.2900,176.3450,177.7200,176.1090,656776,0.0000,1.0000
2018-09-06,177.7700,179.0000,176.8800,177.8300,176.2180,844293,0.0000,1.0000
2018-09-05,174.0300,177.1600,174.0100,176.5600,174.9595,763915,0.0000,1.0000
2018-09-04,175.2100,175.6700,173.8800,174.7400,173.1560,660595,0.0000,1.0000
2018-08-31,174.4900,176.2400,173.7500,175.6000,174.0082,841080,0.0000,1.0000
2018-08-30,175.9800,176.0950,174.5300,175.0900,173.5029,983236,0.0000,1.0000
2018-08-29,175.3900,175.9200,173.9900,175.8100,174.2163,699578,0.0000,1.0000
2018-08-28,175.5200,175.9800,174.4700,175.1400,173.5524,754292,0.0000,1.0000
2018-08-27,171.8400,175.0900,171.7100,174.6600,173.0768,1229723,0.7600,1.0000
2018-08-24,169.7300,171.7200,168.6500,171.5300,169.2387,1505837,0.0000,1.0000
2018-08-23,170.5500,170.5500,168.6800,169.0800,166.8214,602612,0.0000,1.0000
2018-08-22,171.7400,172.0300,170.3000,170.6800,168.4001,632632,0.0000,1.0000
2018-08-21,170.4500,172.5900,170.1800,172.0700,169.7715,1817144,0.0000,1.0000
2018-08-20,169.5400,171.2394,169.0833,170.1000,167.8278,920920,0.0000,1.0000
2018-08-17,168.3600,169.6700,167.8000,169.5700,167.3049,791769,0.0000,1.0000
2018-08-16,167.3100,168.9000,167.1000,168.2400,165.9927,943183,0.0000,1.0000
2018-08-15,165.0500,166.9100,163.7000,166.4900,164.2660,954972,0.0000,1.0000
2018-08-14,166.7700,167.7900,166.1100,166.2100,163.9898,901419,0.0000,1.0000
2018-08-13,168.0200,169.1700,166.2500,167.2800,165.0455,1735002,0.0000,1.0000
2018-08-10,170.0500,170.0500,167.6100,168.0000,165.7559,871738,0.0000,1.0000
2018-08-09,172.5600,173.7400,170.8800,170.9900,168.7059,1100165,0.0000,1.0000
2018-08-08,173.9500,174.1050,171.8200,172.7800,170.4720,727069,0.0000,1.0000
2018-08-07,175.0000,175.7500,174.0700,174.0900,171.7645,1164634,0.0000,1.0000
2018-08-06,174.5100,175.7700,172.0000,174.3000,171.9717,1509894,0.0000,1.0000
2018-08-03,172.0300,172.5800,170.6300,172.5100,170.2056,1308431,0.0000,1.0000
2018-08-02,158.4000,172.6000,157.3200,171.5700,169.2782,2425507,0.0000,1.0000
2018-08-01,167.7600,167.9900,164.8200,165.6600,163.4471,1453560,0.0000,1.0000
2018-07-31,164.4200,169.3100,163.5800,169.0500,166.7918,1189516,0.0000,1.0000
2018-07-30,164.2800,166.3800,163.2400,163.5100,161.3258,1050578,0.0000,1.0000
2018-07-27,165.5200,165.6600,163.7400,164.4200,162.2237,1525036,0.0000,1.0000
2018-07-26,163.7000,166.2650,163.1400,165.1800,162.9735,948067,0.0000,1.0000
2018-07-25,161.8900,163.4900,160.0500,163.1500,160.9707,1403591,0.0000,1.0000
2018-07-24,161.3600,163.4900,159.9900,161.7300,159.5696,1283815,0.0000,1.0000
2018-07-23,162.5500,163.9200,158.8600,159.7700,157.6358,1535396,0.0000,1.0000
2018-07-20,163.9400,164.7900,163.0500,163.4700,161.2864,998725,0.0000,1.0000
2018-07-19,161.0500,165.3200,160.9700,165.0800,162.8749,1297963,0.0000,1.0000
2018-07-18,159.0800,162.9000,158.2600,162.1000,159.9347,1604760,0.0000,1.0000
2018-07-17,156.9200,159.0800,156.7600,158.7500,156.6294,1453612,0.0000,1.0000
2018-07-16,159.8900,160.3191,157.0600,157.7000,155.5935,1230202,0.0000,1.0000
2018-07-13,158.1800,162.2500,158.1800,161.5100,159.3526,1495829,0.0000,1.0000
2018-07-12,158.3000,159.1900,156.7300,158.6000,156.4814,767755,0.0000,1.0000
2018-07-11,158.4500,158.9900,157.1704,157.9600,155.8500,986381,0.0000,1.0000
2018-07-10,160.1000,160.7290,158.6400,160.0300,157.8923,1053918,0.0000,1.0000
2018-07-09,157.7000,160.3050,157.7000,159.7900,157.6555,950901,0.0000,1.0000
2018-07-06,156.8600,157.7000,155.3700,156.8200,154.7252,757837,0.0000,1.0000
2018-07-05,157.7400,158.0500,156.1400,157.0800,154.9817,852322,0.0000,1.0000
2018-07-03,156.5100,158.7600,156.3400,156.8100,154.7153,763397,0.0000,1.0000
2018-07-02,154.8800,156.5000,153.8600,156.0900,154.0050,778845,0.0000,1.0000
2018-06-29,155.9500,158.4800,155.7200,155.8500,153.7682,811161,0.0000,1.0000
2018-06-28,154.0100,155.8000,152.4700,154.8300,152.7618,1202976,0.0000,1.0000
2018-06-27,157.3800,158.0300,153.9200,153.9600,151.9034,1360734,0.0000,1.0000
2018-06-26,156.1200,157.6300,155.7700,155.8300,153.7484,1060781,0.0000,1.0000
2018-06-25,156.8800,157.0000,153.5000,155.7600,153.6794,1607537,0.0000,1.0000
2018-06-22,160.0200,160.4900,156.5100,157.3800,155.2777,3209080,0.0000,1.0000
2018-06-21,162.6600,162.6600,157.4600,158.5000,156.3828,1758792,0.0000,1.0000
2018-06-20,164.1000,165.0400,162.1400,164.4700,162.2730,1020123,0.0000,1.0000
2018-06-19,167.3500,167.4800,163.0500,163.6100,161.4245,1192884,0.0000,1.0000
2018-06-18,169.1200,170.4400,168.0250,169.5500,167.2852,1215179,0.0000,1.0000
2018-06-15,171.2800,171.4000,168.0800,170.9200,168.6369,1171484,0.0000,1.0000
2018-06-14,173.0600,174.4300,171.0300,171.9100,169.6136,768166,0.0000,1.0000
2018-06-13,173.9600,174.2182,172.0000,172.1400,169.8406,1233513,0.0000,1.0000
2018-06-12,175.0500,175.4800,172.8700,174.1700,171.8435,855113,0.0000,1.0000
2018-06-11,174.7600,176.3300,174.3600,174.5000,172.1690,1321524,0.0000,1.0000
2018-06-08,175.4800,175.9600,174.1500,174.7100,172.3762,485796,0.0000,1.0000
2018-06-07,174.6000,175.7200,173.8000,175.4800,173.1360,497991,0.0000,1.0000
2018-06-06,173.8200,174.1800,172.3710,174.1800,171.8533,779438,0.0000,1.0000
2018-06-05,172.1400,173.6450,172.0500,173.0700,170.7581,819328,0.0000,1.0000
2018-06-04,173.7000,174.4600,172.0100,172.2300,169.9294,652779,0.0000,1.0000
2018-06-01,172.2800,174.6400,172.1700,172.7100,170.4030,893705,0.0000,1.0000
2018-05-31,174.6800,175.4800,170.0600,170.9000,168.6171,1000253,0.0000,1.0000
2018-05-30,173.7300,176.0700,173.7300,175.2000,172.8597,630712,0.0000,1.0000
2018-05-29,175.0800,175.5400,171.2950,172.7300,170.4227,756545,0.0000,1.0000
2018-05-25,176.6900,177.7400,175.7900,177.1300,174.7639,645178,0.0000,1.0000
2018-05-24,177.1000,178.8600,175.3900,177.4800,175.1092,792830,0.0000,1.0000
2018-05-23,177.4800,177.8800,174.6900,177.8400,175.4644,1178231,0.0000,1.0000
2018-05-22,182.2000,183.2700,177.9000,178.2200,175.8394,1003494,0.0000,1.0000
2018-05-21,180.1800,183.9100,180.1136,182.4300,179.9931,927035,0.0000,1.0000
2018-05-18,177.9300,179.7400,177.7200,179.0900,176.6977,906749,0.0000,1.0000
2018-05-17,177.0400,179.6400,177.0400,178.3200,175.9380,889970,0.0000,1.0000
2018-05-16,176.4600,177.9800,176.0200,176.8700,174.5074,985644,0.0000,1.0000
2018-05-15,175.6800,177.0200,174.9100,176.6600,174.3002,834987,0.0000,1.0000
2018-05-14,175.7700,176.6000,174.4800,176.4300,174.0733,939125,0.0000,1.0000
2018-05-11,174.3500,177.1100,173.9500,175.1200,172.7808,734682,0.0000,1.0000
2018-05-10,174.7600,175.0800,173.5977,174.2500,171.9224,1354635,0.0000,1.0000
2018-05-09,171.3800,174.7300,170.7800,174.5400,172.2085,1150463,0.7600,1.0000
2018-05-08,170.2900,171.5400,170.1700,171.1100,168.0924,749552,0.0000,1.0000
2018-05-07,170.0000,170.8000,167.4000,170.5100,167.5030,910214,0.0000,1.0000
2018-05-04,167.2300,171.6550,166.5200,170.9500,167.9352,1113327,0.0000,1.0000
2018-05-03,167.1900,168.9000,164.4900,168.3700,165.4007,1294509,0.0000,1.0000
2018-05-02,167.7700,169.6900,167.5250,167.8200,164.8604,1682935,0.0000,1.0000
2018-05-01,163.8900,168.4500,163.0700,167.9700,165.0078,1663494,0.0000,1.0000
2018-04-30,164.9300,165.9100,163.5200,164.6200,161.7169,2173719,0.0000,1.0000
2018-04-27,161.4800,166.1000,161.4500,164.3800,161.4811,2795986,0.0000,1.0000
2018-04-26,165.3200,166.5000,154.2000,162.5500,159.6834,4111837,0.0000,1.0000
2018-04-25,163.3200,168.8900,162.0300,168.2700,165.3025,1823222,0.0000,1.0000
2018-04-24,172.9300,174.9450,160.8700,163.3500,160.4693,2574087,0.0000,1.0000
2018-04-23,176.3800,177.4563,171.7200,171.9600,168.9274,1138245,0.0000,1.0000
2018-04-20,176.8900,179.4800,175.6000,176.3900,173.2793,1575238,0.0000,1.0000
2018-04-19,178.3300,178.5950,174.7900,176.1800,173.0730,928210,0.0000,1.0000
2018-04-18,176.9900,179.3600,176.6800,178.4600,175.3128,1156747,0.0000,1.0000
2018-04-17,175.8200,176.9900,175.0600,175.8500,172.7488,879770,0.0000,1.0000
2018-04-16,173.8800,174.6800,172.5900,174.5200,171.4423,961837,0.0000,1.0000
2018-04-13,173.8100,173.8800,171.3200,172.4800,169.4382,886663,0.0000,1.0000
2018-04-12,171.6900,173.4000,171.3000,172.5600,169.5168,731712,0.0000,1.0000
2018-04-11,170.5100,171.7700,169.8000,170.3600,167.3556,759124,0.0000,1.0000
2018-04-10,170.1800,173.1000,170.0000,172.4100,169.3695,1550973,0.0000,1.0000
2018-04-09,168.2700,170.5490,166.9998,167.2300,164.2808,960926,0.0000,1.0000
2018-04-06,170.2800,171.4000,165.3900,167.4400,164.4871,1392085,0.0000,1.0000
2018-04-05,171.9200,173.9700,170.8700,172.1800,169.1435,810879,0.0000,1.0000
2018-04-04,165.3700,171.2500,164.6800,170.9500,167.9352,1433475,0.0000,1.0000
2018-04-03,166.7700,168.8490,166.0800,168.7600,165.7838,955867,0.0000,1.0000
2018-04-02,170.0200,170.9067,163.8100,166.5800,163.6423,1162106,0.0000,1.0000
2018-03-29,168.6900,173.4000,168.6000,171.0300,168.0138,1291008,0.0000,1.0000
2018-03-28,170.5600,171.1000,167.5001,168.1500,165.1846,1083884,0.0000,1.0000
2018-03-27,174.6600,175.6375,169.7800,170.3600,167.3556,1379373,0.0000,1.0000
2018-03-26,172.9600,174.6300,169.9500,174.6200,171.5405,1066171,0.0000,1.0000
2018-03-23,176.3100,176.9500,169.0000,169.2400,166.2554,1421823,0.0000,1.0000
2018-03-22,180.1400,180.6100,175.7700,175.8700,172.7685,1132094,0.0000,1.0000
2018-03-21,180.5000,183.8200,180.1100,181.7500,178.5448,967836,0.0000,1.0000
2018-03-20,182.6700,184.7700,180.2500,180.3900,177.2087,1304342,0.0000,1.0000
2018-03-19,182.5200,182.8200,179.8300,181.9000,178.6921,775846,0.0000,1.0000
2018-03-16,180.1300,183.8099,179.8600,182.7100,179.4878,1168410,0.0000,1.0000
2018-03-15,179.8400,181.5700,178.9142,180.0800,176.9042,670071,0.0000,1.0000
2018-03-14,183.0100,183.3100,179.0400,179.4600,176.2951,835832,0.0000,1.0000
2018-03-13,182.8000,184.4750,181.3100,181.8600,178.6528,817431,0.0000,1.0000
2018-03-12,187.2400,187.2400,181.4200,182.3600,179.1440,1032112,0.0000,1.0000
2018-03-09,182.7900,187.8600,182.0800,186.5800,183.2896,1269696,0.0000,1.0000
2018-03-08,178.8500,181.2700,177.6700,181.1600,177.9652,1407031,0.0000,1.0000
2018-03-07,175.8600,177.5000,175.0300,176.3900,173.2793,1223039,0.0000,1.0000
2018-03-06,178.0000,180.6050,177.5000,177.8400,174.7037,1173971,0.0000,1.0000
2018-03-05,174.4900,178.0800,172.8000,177.1200,173.9964,1026494,0.0000,1.0000
2018-03-02,176.3100,176.8300,173.1800,175.5500,172.4541,1354099,0.0000,1.0000
2018-03-01,178.5000,181.3200,175.6500,177.3000,174.1732,1830534,0.0000,1.0000
2018-02-28,182.7900,184.0800,178.4300,178.4700,175.3226,981348,0.0000,1.0000
2018-02-27,185.4400,186.1100,181.8600,181.8900,178.6823,720121,0.0000,1.0000
2018-02-26,184.6200,186.2000,183.4300,185.5500,182.2777,859099,0.0000,1.0000
2018-02-23,184.8500,185.3900,181.2200,183.5700,180.3327,713413,0.0000,1.0000
2018-02-22,182.4700,185.2150,181.8750,183.9200,180.6765,848169,0.0000,1.0000
2018-02-21,181.7200,184.7200,181.2600,181.3000,178.1027,687898,0.0000,1.0000
2018-02-20,182.0000,183.7100,180.4250,181.6100,178.4072,889883,0.0000,1.0000
2018-02-16,184.3500,186.3000,183.1500,183.2200,179.9888,816617,0.0000,1.0000
2018-02-15,185.2600,186.8200,183.0800,184.6300,181.3740,918700,0.0000,1.0000
2018-02-14,179.1100,184.1900,178.6100,183.8900,180.6470,1145695,0.0000,1.0000
2018-02-13,179.8300,180.8300,178.7600,179.8300,176.6586,1070105,0.0000,1.0000
2018-02-12,178.6700,182.7500,177.8400,180.9800,177.7883,1507787,0.0000,1.0000
2018-02-09,177.0600,178.5800,168.4400,176.8900,173.7705,2084464,0.0000,1.0000
2018-02-08,182.5100,182.5100,174.5000,174.5100,171.4324,1519399,0.6600,1.0000
2018-02-07,186.2600,188.3300,183.1700,183.3100,179.3988,1501282,0.0000,1.0000
2018-02-06,180.3100,188.0600,177.7710,186.9200,182.9317,2990284,0.0000,1.0000
2018-02-05,188.1600,190.8700,180.7400,182.0000,178.1167,1753788,0.0000,1.0000
2018-02-02,193.1200,193.4400,187.1400,190.6400,186.5724,1994704,0.0000,1.0000
2018-02-01,195.7900,198.2000,192.5000,193.4700,189.3420,3040568,0.0000,1.0000
2018-01-31,205.5300,207.2200,200.6400,201.4200,197.1224,1538040,0.0000,1.0000
