timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-05,209.1800,209.4800,207.4300,208.9800,207.0825,1139314,0.0000,1.0000
2019-02-04,208.9800,209.8100,207.9300,209.1800,207.2807,854746,0.0000,1.0000
2019-02-01,212.5300,213.1444,207.5200,209.5000,207.5978,652860,0.0000,1.0000
2019-01-31,210.0700,212.8300,209.1600,212.5200,210.5904,848272,0.0000,1.0000
2019-01-30,209.6400,211.9700,209.3500,210.2500,208.3410,753758,0.0000,1.0000
2019-01-29,208.5400,210.5100,207.5300,210.4000,208.4896,845266,0.0000,1.0000
2019-01-28,205.9500,208.4900,204.6700,208.2000,206.3096,919204,0.0000,1.0000
2019-01-25,202.8400,205.6800,202.8400,205.6400,203.7728,884468,0.0000,1.0000
2019-01-24,202.2300,204.6150,201.2615,202.6300,200.7902,630756,0.0000,1.0000
2019-01-23,201.1400,201.9800,198.4200,201.8300,199.9974,918154,0.0000,1.0000
2019-01-22,203.3700,203.4950,199.9100,201.5100,199.6803,919356,0.0000,1.0000
2019-01-18,205.0000,205.0000,202.4200,203.1300,201.2856,669684,0.0000,1.0000
2019-01-17,203.9700,205.3200,202.8500,204.9400,203.0792,483079,0.0000,1.0000
2019-01-16,203.3900,204.8300,201.6175,204.3100,202.4549,556945,0.0000,1.0000
2019-01-15,201.3000,204.2000,201.1100,204.0100,202.1576,484504,0.0000,1.0000
2019-01-14,200.8300,203.1100,199.7600,200.9500,199.1254,741307,0.0000,1.0000
2019-01-11,200.9900,201.9900,200.1000,200.7000,198.8777,829089,0.0000,1.0000
2019-01-10,198.6300,202.3200,198.3000,200.9200,199.0957,964506,0.0000,1.0000
2019-01-09,200.6000,200.6535,196.3600,198.1800,196.3806,713145,0.0000,1.0000
2019-01-08,195.5700,199.5900,195.5700,199.5700,197.7580,1135568,0.0000,1.0000
2019-01-07,196.4000,198.4250,195.1300,196.0500,194.2699,732741,0.0000,1.0000
2019-01-04,198.4300,200.3500,196.1300,196.6000,194.8149,978519,0.0000,1.0000
2019-01-03,195.1200,200.6600,195.0700,198.8000,196.9949,1216987,0.0000,1.0000
2019-01-02,200.9000,201.2000,193.8900,195.0600,193.2889,1222746,0.0000,1.0000
2018-12-31,202.1900,202.8000,200.1100,202.4100,200.5722,1215111,0.0000,1.0000
2018-12-28,202.8600,205.0900,201.0700,201.9000,200.0668,1208435,0.0000,1.0000
2018-12-27,200.4000,201.8700,195.7000,201.7100,199.8785,1036063,0.0000,1.0000
2018-12-26,196.7500,200.6700,195.7300,200.4000,198.5804,1014410,0.0000,1.0000
2018-12-24,203.0500,204.0100,196.6300,196.6700,194.8843,829288,0.0000,1.0000
2018-12-21,203.8900,209.3300,202.2700,203.3000,201.4541,2540493,0.0000,1.0000
2018-12-20,202.6500,205.1600,201.0635,202.9300,201.0874,1364062,0.0000,1.0000
2018-12-19,203.8600,205.6100,202.2500,203.2500,201.4045,1186900,0.0000,1.0000
2018-12-18,200.6500,205.1600,200.6500,204.1400,202.2865,1515636,0.0000,1.0000
2018-12-17,203.5100,204.3000,199.1600,199.5700,197.7580,1642905,0.0000,1.0000
2018-12-14,199.1200,204.0700,198.8600,203.4700,201.6225,1598696,0.0000,1.0000
2018-12-13,202.2500,205.2000,198.5300,199.0500,197.2427,2154535,0.0000,1.0000
2018-12-12,211.0700,212.2900,204.2200,204.2900,202.4351,1619359,0.0000,1.0000
2018-12-11,213.0300,214.4700,210.7100,210.7400,208.8265,1622982,2.0000,1.0000
2018-12-10,214.2600,214.7100,211.3200,213.9400,210.0045,774626,0.0000,1.0000
2018-12-07,215.6800,215.6850,212.5400,214.1400,210.2008,1486728,0.0000,1.0000
2018-12-06,211.0500,216.7000,209.9900,216.2300,212.2523,2026129,0.0000,1.0000
2018-12-04,212.5500,216.1000,211.0500,211.8100,207.9136,1086190,0.0000,1.0000
2018-12-03,213.2500,214.3900,210.9200,212.4200,208.5124,1355922,0.0000,1.0000
2018-11-30,212.8100,213.2900,210.6300,213.2600,209.3370,1703867,0.0000,1.0000
2018-11-29,210.3600,213.1300,208.7200,211.8600,207.9627,865138,0.0000,1.0000
2018-11-28,208.3300,211.1000,207.9630,210.3700,206.5001,657645,0.0000,1.0000
2018-11-27,207.0600,208.8500,205.5100,208.6100,204.7725,670987,0.0000,1.0000
2018-11-26,208.1700,208.3950,206.2800,206.6600,202.8584,802534,0.0000,1.0000
2018-11-23,208.9000,208.9000,207.0000,207.6600,203.8400,336613,0.0000,1.0000
2018-11-21,210.3400,211.6600,208.6800,208.7000,204.8608,677734,0.0000,1.0000
2018-11-20,212.8500,214.9900,210.3900,211.2300,207.3443,892947,0.0000,1.0000
2018-11-19,211.7000,213.1000,209.9650,212.0600,208.1590,731167,0.0000,1.0000
2018-11-16,207.1500,211.4200,206.6200,211.3700,207.4817,828100,0.0000,1.0000
2018-11-15,208.4300,209.2600,206.9600,207.3500,203.5357,901918,0.0000,1.0000
2018-11-14,208.9500,211.0400,208.4300,209.1200,205.2731,807982,0.0000,1.0000
2018-11-13,207.7600,208.9000,206.2100,208.3800,204.5467,664207,0.0000,1.0000
2018-11-12,206.8800,210.1400,206.8800,207.8200,203.9970,775115,0.0000,1.0000
2018-11-09,205.2300,207.9100,205.0950,206.3500,202.5541,839728,0.0000,1.0000
2018-11-08,202.8800,205.0900,202.3800,205.0400,201.2682,845696,0.0000,1.0000
2018-11-07,203.5000,204.1700,201.3700,203.4600,199.7172,1120800,0.0000,1.0000
2018-11-06,201.9200,203.4400,201.7800,202.8000,199.0694,1051749,0.0000,1.0000
2018-11-05,199.3700,202.9900,199.3700,201.6000,197.8915,1212230,0.0000,1.0000
2018-11-02,206.0000,206.0000,197.7100,199.2300,195.5651,1797725,0.0000,1.0000
2018-11-01,205.8300,208.9900,204.8300,206.1100,202.3185,883790,0.0000,1.0000
2018-10-31,208.2000,211.5000,204.7300,205.4700,201.6903,1885943,0.0000,1.0000
2018-10-30,206.0000,210.2000,205.0800,207.7100,203.8891,1984487,0.0000,1.0000
2018-10-29,202.1700,206.7100,201.7900,206.0400,202.2498,1333392,0.0000,1.0000
2018-10-26,201.9800,202.7689,198.5200,200.8200,197.1258,1003269,0.0000,1.0000
2018-10-25,199.8600,203.3000,198.9800,201.7300,198.0191,776144,0.0000,1.0000
2018-10-24,198.1400,203.3850,197.1100,200.7100,197.0178,1066542,0.0000,1.0000
2018-10-23,196.3500,199.1400,194.0900,197.6200,193.9847,1375956,0.0000,1.0000
2018-10-22,200.4900,202.1700,196.4300,196.5700,192.9540,819073,0.0000,1.0000
2018-10-19,198.4500,200.6500,196.9500,199.9600,196.2816,1182559,0.0000,1.0000
2018-10-18,198.1000,199.6800,196.8300,198.1400,194.4951,807306,0.0000,1.0000
2018-10-17,199.0900,199.5000,196.7100,198.1300,194.4853,742587,0.0000,1.0000
2018-10-16,198.4600,199.7800,197.7200,199.1100,195.4473,840651,0.0000,1.0000
2018-10-15,196.3400,200.2400,196.3100,198.2700,194.6227,669053,0.0000,1.0000
2018-10-12,196.2000,197.4200,194.5300,196.8500,193.2288,1154888,0.0000,1.0000
2018-10-11,199.8800,200.0000,195.3300,195.6800,192.0804,1177780,0.0000,1.0000
2018-10-10,200.5500,202.1000,198.5600,198.6800,195.0252,675677,0.0000,1.0000
2018-10-09,201.4500,201.4500,199.7500,200.9400,197.2436,849723,0.0000,1.0000
2018-10-08,199.2100,202.5100,199.1150,201.1900,197.4890,986899,0.0000,1.0000
2018-10-05,198.1500,199.9300,197.3700,199.0100,195.3491,1307526,0.0000,1.0000
2018-10-04,196.4100,197.9000,194.7900,197.7600,194.1221,879249,0.0000,1.0000
2018-10-03,200.5900,201.3050,195.6400,197.6900,194.0534,1166079,0.0000,1.0000
2018-10-02,199.6900,200.8300,199.2200,200.2400,196.5565,576486,0.0000,1.0000
2018-10-01,202.2100,202.2100,199.1500,199.1900,195.5258,639575,0.0000,1.0000
2018-09-28,199.7600,201.7400,199.4100,201.6300,197.9209,937370,0.0000,1.0000
2018-09-27,201.4900,202.4200,199.1500,199.4900,195.8203,771830,0.0000,1.0000
2018-09-26,202.8500,203.4600,200.9600,201.1500,197.4497,722645,0.0000,1.0000
2018-09-25,202.6100,204.3700,202.1150,202.3600,198.6375,668478,0.0000,1.0000
2018-09-24,204.2800,204.5800,201.0100,201.9300,198.2154,893841,0.0000,1.0000
2018-09-21,204.6900,205.9400,203.7300,204.2300,200.4731,1308233,0.0000,1.0000
2018-09-20,204.4700,205.1600,203.0500,205.0200,201.2485,659977,0.0000,1.0000
2018-09-19,205.7800,205.7800,203.2200,204.1000,200.3455,864937,0.0000,1.0000
2018-09-18,208.3300,209.1714,205.1600,205.4400,201.6608,700600,0.0000,1.0000
2018-09-17,206.8700,208.7400,205.9500,208.2200,204.3897,996999,0.0000,1.0000
2018-09-14,209.2900,209.4850,205.4100,206.5800,202.7798,1009120,0.0000,1.0000
2018-09-13,210.5000,211.2050,209.4500,209.9200,206.0584,843784,0.0000,1.0000
2018-09-12,208.2400,210.9100,207.1900,209.7700,205.9112,759409,0.0000,1.0000
2018-09-11,208.9200,210.6300,208.1800,208.3400,204.5075,698973,2.0000,1.0000
2018-09-10,210.7200,212.4800,210.3825,211.7100,205.8395,867699,0.0000,1.0000
2018-09-07,213.5100,213.7000,208.8300,209.1100,203.3116,972646,0.0000,1.0000
2018-09-06,216.0100,216.9400,214.7100,214.7500,208.7952,715541,0.0000,1.0000
2018-09-05,212.6400,215.9600,211.6200,215.7000,209.7188,805028,0.0000,1.0000
2018-09-04,212.9100,214.1200,212.4100,213.1000,207.1909,1090466,0.0000,1.0000
2018-08-31,212.0000,213.5200,211.4100,212.5800,206.6854,973045,0.0000,1.0000
2018-08-30,212.8000,213.1100,210.9862,211.6500,205.7811,886209,0.0000,1.0000
2018-08-29,214.7900,214.8300,212.4800,212.6800,206.7826,672982,0.0000,1.0000
2018-08-28,213.0200,214.7100,211.4300,214.6600,208.7077,712711,0.0000,1.0000
2018-08-27,213.9150,214.6400,210.8700,212.9900,207.0840,769938,0.0000,1.0000
2018-08-24,211.6700,214.0800,211.5000,213.3000,207.3854,451755,0.0000,1.0000
2018-08-23,211.0000,211.9500,210.7100,211.6700,205.8006,657163,0.0000,1.0000
2018-08-22,215.5200,216.8200,209.9700,211.0400,205.1881,1547074,0.0000,1.0000
2018-08-21,222.3300,222.7100,220.7400,220.8600,214.7358,635839,0.0000,1.0000
2018-08-20,223.4700,225.2850,222.0300,222.4800,216.3108,695134,0.0000,1.0000
2018-08-17,221.5500,223.8300,220.9500,223.5700,217.3706,1388060,0.0000,1.0000
2018-08-16,219.1300,221.5600,218.7700,220.8700,214.7455,710036,0.0000,1.0000
2018-08-15,216.3600,219.4750,215.6600,219.2100,213.1315,831868,0.0000,1.0000
2018-08-14,214.9200,216.5700,214.5500,215.9300,209.9425,670500,0.0000,1.0000
2018-08-13,214.7300,216.5100,214.2000,215.2000,209.2327,499323,0.0000,1.0000
2018-08-10,215.1900,217.2300,214.2300,214.7300,208.7757,526742,0.0000,1.0000
2018-08-09,217.5100,218.1700,215.1600,215.7900,209.8063,674992,0.0000,1.0000
2018-08-08,216.9200,218.8600,216.0400,217.2200,211.1967,857189,0.0000,1.0000
2018-08-07,215.8400,217.4400,214.8500,216.8500,210.8370,680836,0.0000,1.0000
2018-08-06,213.9800,216.5350,213.4800,215.8200,209.8355,790110,0.0000,1.0000
2018-08-03,210.8000,215.5000,210.7400,213.9800,208.0465,1604844,0.0000,1.0000
2018-08-02,201.0500,212.1000,201.0500,210.2100,204.3811,2054968,0.0000,1.0000
2018-08-01,211.0100,217.9100,210.3800,217.4800,211.4495,2014239,0.0000,1.0000
2018-07-31,215.3100,218.0500,214.8000,217.8300,211.7898,2450317,0.0000,1.0000
2018-07-30,216.2800,216.8900,214.1000,214.5000,208.5521,1116310,0.0000,1.0000
2018-07-27,219.9700,219.9700,214.4900,215.3600,209.3883,1127451,0.0000,1.0000
2018-07-26,220.7600,221.6200,218.5350,219.0800,213.0051,853368,0.0000,1.0000
2018-07-25,219.9700,220.4200,218.8200,219.6700,213.5788,1086497,0.0000,1.0000
2018-07-24,220.3600,221.2400,218.8050,219.3400,213.2579,890514,0.0000,1.0000
2018-07-23,221.6600,222.3500,219.9600,220.6200,214.5024,561839,0.0000,1.0000
2018-07-20,222.4600,222.4600,220.2300,222.1200,215.9608,594849,0.0000,1.0000
2018-07-19,219.1400,223.3900,218.9900,222.4600,216.2914,953140,0.0000,1.0000
2018-07-18,219.5600,220.6800,217.7800,219.1400,213.0635,972942,0.0000,1.0000
2018-07-17,226.1400,226.4600,219.4300,219.7200,213.6274,1525225,0.0000,1.0000
2018-07-16,226.0000,226.7300,223.5100,225.5400,219.2860,842685,0.0000,1.0000
2018-07-13,229.9400,230.7300,227.6800,228.0800,221.7556,500573,0.0000,1.0000
2018-07-12,230.2600,230.5100,228.9500,229.5200,223.1556,757300,0.0000,1.0000
2018-07-11,230.1600,231.4237,229.1200,229.5700,223.2042,818304,0.0000,1.0000
2018-07-10,230.3300,232.3000,228.9600,230.7100,224.3126,882175,0.0000,1.0000
2018-07-09,232.3900,232.3900,226.8550,229.6400,223.2723,1002146,0.0000,1.0000
2018-07-06,233.1500,234.9000,231.2900,232.2100,225.7710,963161,0.0000,1.0000
2018-07-05,229.4300,232.9300,228.8700,232.7100,226.2572,717470,0.0000,1.0000
2018-07-03,226.5800,230.9400,225.3000,229.4400,223.0778,578023,0.0000,1.0000
2018-07-02,226.8600,228.6900,223.6800,226.3400,220.0638,710679,0.0000,1.0000
2018-06-29,228.0600,229.4700,225.9500,226.8600,220.5694,1237772,0.0000,1.0000
2018-06-28,226.7900,229.6200,226.7900,228.9300,222.5820,817705,0.0000,1.0000
2018-06-27,228.9900,230.0900,226.8300,227.2000,220.9000,1251468,0.0000,1.0000
2018-06-26,225.8300,229.7200,224.5400,229.0000,222.6500,1732185,0.0000,1.0000
2018-06-25,225.3500,226.2500,223.4150,225.6500,219.3929,1137692,0.0000,1.0000
2018-06-22,221.8000,226.2500,221.2000,225.9600,219.6943,1199807,0.0000,1.0000
2018-06-21,218.2700,222.0300,217.9250,221.8400,215.6886,1002048,0.0000,1.0000
2018-06-20,217.1400,219.1000,216.4900,218.5300,212.4704,757359,0.0000,1.0000
2018-06-19,213.4800,218.3500,213.4200,217.0700,211.0509,1145422,0.0000,1.0000
2018-06-18,213.9200,215.6200,212.7950,214.6800,208.7271,627292,0.0000,1.0000
2018-06-15,215.0500,216.7500,213.7500,214.0200,208.0854,1313894,0.0000,1.0000
2018-06-14,212.5100,215.6000,212.5100,214.4600,208.5132,634650,0.0000,1.0000
2018-06-13,216.6300,217.4900,212.0900,212.3200,206.4326,701648,0.0000,1.0000
2018-06-12,214.5000,216.6500,213.7700,215.9200,209.9327,813345,2.0000,1.0000
2018-06-11,216.6100,217.3400,215.4400,216.6400,208.6997,767723,0.0000,1.0000
2018-06-08,215.3800,216.7600,214.3200,216.5500,208.6130,769691,0.0000,1.0000
2018-06-07,214.2100,215.5400,213.1000,215.1400,207.2546,834255,0.0000,1.0000
2018-06-06,212.5600,214.5500,212.0300,213.6000,205.7711,695748,0.0000,1.0000
2018-06-05,214.3100,215.4000,212.7200,212.8800,205.0775,810652,0.0000,1.0000
2018-06-04,212.5000,214.0500,211.3300,214.0500,206.2046,582001,0.0000,1.0000
2018-06-01,211.9500,212.1100,210.0000,211.6200,203.8637,560175,0.0000,1.0000
2018-05-31,211.0100,212.6797,209.8600,211.8400,204.0756,1553159,0.0000,1.0000
2018-05-30,209.6200,212.8700,209.0700,212.2300,204.4513,506757,0.0000,1.0000
2018-05-29,208.4700,209.9400,207.4550,209.8500,202.1585,883174,0.0000,1.0000
2018-05-25,208.1200,209.3200,207.2400,208.4900,200.8484,439672,0.0000,1.0000
2018-05-24,206.9400,207.7900,205.9700,207.1400,199.5479,563856,0.0000,1.0000
2018-05-23,204.8700,207.8100,204.8000,206.6700,199.0951,571732,0.0000,1.0000
2018-05-22,204.7500,205.2600,203.3750,204.1100,196.6289,616106,0.0000,1.0000
2018-05-21,204.1000,205.8700,202.3800,204.9000,197.3900,563186,0.0000,1.0000
2018-05-18,204.1000,205.0200,201.8400,203.5900,196.1280,784145,0.0000,1.0000
2018-05-17,204.6200,205.6000,203.3050,203.8400,196.3688,597650,0.0000,1.0000
2018-05-16,206.9600,207.4700,204.7400,205.6000,198.0643,598768,0.0000,1.0000
2018-05-15,207.8000,208.8600,205.3100,205.9100,198.3629,957343,0.0000,1.0000
2018-05-14,211.4700,212.6900,208.0100,209.4400,201.7636,658746,0.0000,1.0000
2018-05-11,212.6800,213.1490,211.2700,211.6000,203.8444,698152,0.0000,1.0000
2018-05-10,212.3900,213.9200,211.5000,211.8500,204.0852,653919,0.0000,1.0000
2018-05-09,210.4800,211.5800,209.2000,211.5400,203.7866,549757,0.0000,1.0000
2018-05-08,210.0000,210.8400,209.1700,210.0300,202.3319,1118036,0.0000,1.0000
2018-05-07,207.3400,210.2400,206.0900,209.9800,202.2838,851002,0.0000,1.0000
2018-05-04,205.5800,208.0700,205.0775,207.3900,199.7887,495114,0.0000,1.0000
2018-05-03,205.1800,207.2500,203.9000,205.9100,198.3629,1156543,0.0000,1.0000
2018-05-02,203.2700,206.0000,201.1100,204.6900,197.1877,858526,0.0000,1.0000
2018-05-01,201.8400,205.6500,200.6800,204.5000,197.0046,1253185,0.0000,1.0000
2018-04-30,203.3500,203.9800,201.5700,201.7800,194.3843,896469,0.0000,1.0000
2018-04-27,199.2500,203.2400,198.3800,202.4500,195.0298,747998,0.0000,1.0000
2018-04-26,196.5000,203.1200,195.6600,199.8200,192.4961,1829328,0.0000,1.0000
2018-04-25,193.3900,195.1100,192.1900,193.7100,186.6101,748607,0.0000,1.0000
2018-04-24,192.4300,194.5300,192.0500,193.7600,186.6583,998415,0.0000,1.0000
2018-04-23,193.3400,193.4050,192.0200,192.8900,185.8201,786721,0.0000,1.0000
2018-04-20,194.4300,194.7900,192.2100,192.7500,185.6853,970248,0.0000,1.0000
2018-04-19,197.3600,197.5000,192.2600,193.7900,186.6872,734458,0.0000,1.0000
2018-04-18,199.1700,199.3800,197.6000,197.9200,190.6658,596698,0.0000,1.0000
